ImageId,CellId,Cell_10_FAP,Cell_11_ITGA11,Cell_12_FOXP3,Cell_13_CD4,Cell_14_ECad,Cell_15_CD68,Cell_16_CD20,Cell_17_CD8,Cell_18_TenascinC,Cell_19_GranzymeB,Cell_1_aSMA,Cell_20_Ki67,Cell_21_Collagen1,Cell_22_FSP1,Cell_23_CD146,Cell_24_CD90,Cell_25_DNA1,Cell_26_DNA,Cell_2_EGFR,Cell_3_Podoplanin,Cell_4_YAP1,Cell_5_Caveolin,Cell_6_CD16,Cell_7_CD163,Cell_8_CD140b,Cell_9_CD31,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8
65535,1825,0,0,0.0238095242530108,0.0476190485060215,0.190476194024086,0.571428596973419,0,0.095238097012043,0,0.0238095242530108,12.2857141494751,0,2.2380952835083,0.0476190485060215,2.30952382087708,0.809523820877075,98.1190490722656,171.476196289063,0.0238095242530108,0,0.119047619402409,1.19047617912292,0.0238095242530108,0.0238095242530108,0.88095235824585,3.57142853736877,42,0.742954730987549,1,0.777777791023254,1,20.5100002288818,9.04887771606445,6.05679035186768,-6.05862140655518,613.261901855469,518.59521484375,0,0,0,0,0,0,0,0,0,0
65535,1826,0,0,0.0857142880558968,0.0285714287310839,8.39999961853027,0.314285725355148,0,0.0857142880558968,0,0.257142871618271,0.171428576111794,0.0285714287310839,0.171428576111794,0.171428576111794,0,0.228571429848671,124.68571472168,223.742858886719,2,0,0,0.457142859697342,0,0,0.428571432828903,1.5142856836319,35,0.57274603843689,0.972222208976746,0.833333313465118,1,18.6159992218018,7.5372109413147,6.17849969863892,12.1688022613525,684.314270019531,518.400024414063,0.681818181818182,3,1788,1833,1856,0,0,0,0,0
65535,1827,0,0,0.0666666701436043,0,1.70000004768372,2.43333339691162,0,0,0,0,0.366666674613953,0,0.533333361148834,0.0333333350718021,0,0.300000011920929,349.966674804688,630,0.766666650772095,0,0,0,0,0,0.300000011920929,0.0333333350718021,30,0.536313533782959,0.9375,0.833333313465118,1,17.1189994812012,6.91590976715088,5.837158203125,-41.4742240905762,539.266662597656,518.900024414063,1,3,1800,1819,1849,0,0,0,0,0
65535,1828,0,0,0.159090906381607,0,3.02272725105286,0.272727280855179,0,0.0454545468091965,0,0.272727280855179,2.25,0,1.84090912342072,0.227272734045982,1.5,0.704545438289642,179.136367797852,334.909088134766,0.977272748947144,0.136363640427589,0.113636367022991,0.75,0.0909090936183929,0,0.522727251052856,3.09090900421143,44,0.421006917953491,1,0.6875,1,21.5440006256104,8.01988697052002,7.274498462677,-42.0248489379883,187.204544067383,520.045471191406,1,4,1802,1842,1846,1860,0,0,0,0
65535,1829,0,0,0,0,0,0.699999988079071,0,0,0,0,6.84999990463257,0,9.5,0.25,0.25,0.150000005960464,64.3000030517578,106.400001525879,0.100000001490116,0.150000005960464,0,0,0.100000001490116,0.300000011920929,0.449999988079071,0.0500000007450581,20,0.583462059497833,0.952380955219269,0.800000011920929,1,13.289999961853,5.79577350616455,4.70698165893555,30.9107055664063,139.850006103516,520.900024414063,0.75,2,1830,1853,0,0,0,0,0,0
65535,1830,0.0571428574621677,0,0.0571428574621677,0.157142862677574,0.190476194024086,1.7476190328598,0,0.0714285746216774,0,0.100000001490116,18,0.00476190494373441,7.14285707473755,1.4857143163681,0.161904767155647,0.400000005960464,153.138092041016,278.523803710938,0.428571432828903,0.128571435809135,0.290476202964783,0.0142857143655419,0.776190459728241,2.59523820877075,0.552380979061127,0.095238097012043,210,0.566817879676819,0.91304349899292,0.690789461135864,1,53.4749984741211,18.4995861053467,15.2407569885254,1.14201807975769,154.18571472168,517.814270019531,0.651515151515151,7,1774,1796,1810,1829,1845,1853,1873,0
65535,1831,0,0,0.101694911718369,0,11.3050851821899,0.779660999774933,0.0338983051478863,0.101694911718369,0,0.0847457647323608,0.135593220591545,0,0.152542367577553,0.0169491525739431,0,0.118644066154957,92.4915237426758,159.067794799805,6.33898305892944,0,0.389830499887466,0,0,0,0.254237294197083,0.0338983051478863,59,0.611600816249847,0.951612889766693,0.819444417953491,1,24.8929996490479,9.83031940460205,7.77741956710815,30.6191806793213,201.050842285156,520.474548339844,0.533333333333333,2,1802,1846,0,0,0,0,0,0
65535,1832,0,0,0.03125,0.09375,0.1875,2.40625,0,0.0625,0,0.03125,3.21875,0,4.21875,0.71875,1.4375,0.46875,44.28125,75.03125,0,0.03125,0.125,0.25,0.53125,4.6875,0.375,0.375,32,0.527178823947906,1,0.761904776096344,1,16.9540004730225,7.00597047805786,5.95335388183594,20.293529510498,555.15625,520.375,0.5,2,1804,1872,0,0,0,0,0,0
65535,1833,0,0,0.0227272734045982,0.0454545468091965,10.3863639831543,1.27272725105286,0,0.0227272734045982,0.0113636367022991,0.568181812763214,0.159090906381607,0.102272726595402,0.113636367022991,0.0681818202137947,0,0.170454546809196,180.352279663086,321.511352539063,4.375,0.0113636367022991,0.659090936183929,0,0.0568181835114956,0,0.443181812763214,0.125,88,0.464003503322601,0.946236550807953,0.666666686534882,1,31.6749992370605,11.4794836044312,10.168909072876,-62.399959564209,675.034118652344,520.977294921875,0.452380952380952,2,1826,1856,0,0,0,0,0,0
65535,1834,0,0,0.0161290317773819,0.0322580635547638,0.645161271095276,0.451612889766693,0,0.0483870953321457,0.0161290317773819,0.177419349551201,8.27419376373291,0.0161290317773819,3.03225803375244,0.0645161271095276,2.27419352531433,2.46774196624756,158.5,286.387084960938,0.290322571992874,0,0.129032254219055,0.677419364452362,0,0.0322580635547638,0.612903237342834,1.69354844093323,62,0.519429445266724,0.953846156597137,0.688888907432556,1,25.9519996643066,9.7742977142334,8.35226726531982,71.6094589233398,380.419342041016,521.419372558594,1,4,1806,1814,1835,1854,0,0,0,0
65535,1835,0,0,0.0677966102957726,0,3.03389835357666,0.677966117858887,0,0.0677966102957726,0,0.372881352901459,0.966101706027985,0,0.491525411605835,0,0.169491529464722,0.610169470310211,185.661010742188,338.033905029297,3.5254237651825,0.0169491525739431,0.0338983051478863,0.338983058929443,0,0,0.54237288236618,0.576271176338196,59,0.831656396389008,0.967213094234467,0.766233742237091,1,26.9440002441406,11.8635215759277,6.58770179748535,81.1940383911133,386.644073486328,524.271179199219,1,4,1814,1834,1843,1881,0,0,0,0
65535,1836,0,0,0.030303031206131,0,6.18181800842285,0.060606062412262,0,0.030303031206131,0,0.060606062412262,0.212121218442917,0,1.69696974754334,0,0.333333343267441,0.0909090936183929,330.878784179688,590.454528808594,2.21212124824524,0,0,0.121212124824524,0,0,0.121212124824524,1.03030300140381,33,0.521476447582245,0.970588207244873,0.785714268684387,1,18.1529998779297,7.19779968261719,6.14163541793823,-31.3433628082275,725.48486328125,520.818176269531,1,4,1809,1812,1840,1859,0,0,0,0
65535,1837,0,0,0.0192307699471712,0.0192307699471712,1.69230771064758,0.365384608507156,0,0.0769230797886848,0,0.0384615398943424,0.423076927661896,0.0384615398943424,0.596153855323792,2.11538457870483,0,0.0961538478732109,80.2692337036133,136.942306518555,3.75,0,0.0769230797886848,0,0,0,0.384615391492844,0.0192307699471712,52,0.640560746192932,0.981132090091705,0.825396835803986,1,22.6520004272461,9.35379409790039,7.18284893035889,78.5749282836914,11.0384616851807,521.826904296875,0.464285714285714,2,1813,1890,0,0,0,0,0,0
65535,1838,0,0,0,0.0625,0.09375,0.1875,0,0,0,0.03125,73.3125,0,6.09375,0.15625,2.25,0.15625,65.53125,119.5,0.34375,0,0.03125,0.75,0.03125,0,0.53125,1.28125,32,0.730474650859833,0.969696998596191,0.761904776096344,1,17.6979999542236,7.85094547271729,5.36172294616699,64.2788925170898,30.65625,521.84375,0,0,0,0,0,0,0,0,0,0
65535,1839,0,0,0.0263157896697521,0.0131578948348761,0.289473682641983,0.355263143777847,0,0.0789473652839661,0,0,0.223684206604958,0,0.0789473652839661,0,0,0.0263157896697521,46.9736824035645,81.9868392944336,1.23684215545654,0,0,0,0.0263157896697521,0,0.0657894760370255,0.25,76,0.705814480781555,0.926829278469086,0.633333325386047,1,29.988000869751,11.8887186050415,8.42193031311035,2.46446490287781,294.315795898438,522.223693847656,0.763157894736842,2,1793,1867,0,0,0,0,0,0
65535,1840,0,0,0,0.0169491525739431,6.13559341430664,0.898305058479309,0,0.0677966102957726,0,0.169491529464722,0.152542367577553,0.118644066154957,1.16949152946472,0.0508474558591843,0.152542367577553,0.152542367577553,359.779663085938,638.88134765625,3.50847458839417,0,0.440677970647812,0.135593220591545,0,0,0.355932205915451,0.389830499887466,59,0.667263329029083,0.936507940292358,0.737500011920929,1,26.117000579834,10.2514419555664,7.635498046875,65.0015106201172,718.677978515625,523.627136230469,1,5,1812,1836,1859,1864,1882,0,0,0
65535,1841,0,0,0.112359553575516,0.0561797767877579,1.92134833335876,1.89887642860413,0.0112359551712871,0.179775282740593,0,0.235955059528351,0.292134821414948,0.0224719103425741,0.0561797767877579,0.0112359551712871,0,0.157303377985954,239.617980957031,432.707855224609,3.03370785713196,0,0,0,0.0112359551712871,0,0.337078660726547,0.0561797767877579,89,0.731981456279755,0.936842083930969,0.82407408952713,1,33.4029998779297,13.1852798461914,8.98345470428467,19.7882461547852,482.505615234375,523.112365722656,1,4,1811,1818,1858,1875,0,0,0,0
65535,1842,0.0227272734045982,0,0.0227272734045982,0.0227272734045982,0.295454531908035,0.204545453190804,0,0.0227272734045982,0,0.227272734045982,1.95454549789429,0,8.97727298736572,0.795454561710358,1.36363637447357,0.522727251052856,141.045455932617,250.931823730469,0,0.136363640427589,0.840909063816071,0.931818187236786,0,0.136363640427589,0.454545468091965,1.93181812763214,44,0.508625984191895,0.936170220375061,0.785714268684387,1,21.0639991760254,8.17866802215576,7.04173135757446,69.0196151733398,180.931823730469,523.363647460938,0.846153846153846,4,1828,1845,1860,1869,0,0,0,0
65535,1843,0,0.00735294120386243,0.0588235296308994,0.036764707416296,2.33088231086731,1.02205884456635,0.036764707416296,0.154411762952805,0.00735294120386243,0.345588237047195,0.316176474094391,0.00735294120386243,1.63970589637756,0.0294117648154497,0.257352948188782,0.191176474094391,172.889709472656,308.125,2.72058820724487,0,0.110294118523598,0.036764707416296,0,0,0.308823525905609,0.669117629528046,136,0.802598118782043,0.957746505737305,0.727272748947144,1,42.0289993286133,17.2703685760498,10.3021230697632,-67.5290908813477,394.779418945313,523.360290527344,0.692307692307692,5,1794,1803,1814,1835,1881,0,0,0
65535,1844,0,0,0.181818187236786,0.0259740259498358,13.6363639831543,1.19480514526367,0,0.0389610379934311,0.0129870129749179,0.571428596973419,0.064935065805912,0.350649356842041,0.129870131611824,0.246753245592117,0,0.298701286315918,119.75325012207,215.857147216797,6.41558456420898,0.0129870129749179,0.688311696052551,0.0129870129749179,0.0259740259498358,0,0.311688303947449,0.0779220759868622,77,0.747043430805206,0.95061731338501,0.699999988079071,1,29.507999420166,12.2878465652466,8.16865634918213,55.1704254150391,425.558441162109,524.026000976563,0.526315789473684,2,1807,1824,0,0,0,0,0,0
65535,1845,0,0,0,0.0227272734045982,0.136363640427589,0.193181812763214,0,0.0681818202137947,0.0113636367022991,0.159090906381607,29.0340900421143,0,4.36363649368286,0.295454531908035,1.03409087657928,0.534090936183929,125.909088134766,222.579544067383,0.284090906381607,0.0681818202137947,0.113636367022991,2.15909099578857,0.102272726595402,0.0568181835114956,0.511363625526428,1.05681812763214,88,0.771261513233185,0.967032968997955,0.846153855323792,1,32.6419982910156,13.4357109069824,8.552077293396,-11.3545808792114,169.375,524.454528808594,0.657894736842105,5,1810,1830,1842,1869,1873,0,0,0
65535,1846,0,0,0.180327862501144,0.0163934417068958,17.7540988922119,1.67213118076324,0,0.0983606576919556,0,0.5573770403862,0.229508191347122,0.0327868834137917,0.131147533655167,0.0327868834137917,0.0163934417068958,0.245901644229889,134.672134399414,236.40983581543,8.22950839996338,0,0.606557369232178,0.0163934417068958,0.0163934417068958,0,0.295081973075867,0.0327868834137917,61,0.597518503665924,0.953125,0.762499988079071,1,25.6539993286133,9.97678565979004,7.99993705749512,74.36474609375,193.59016418457,524.393432617188,1,5,1802,1828,1831,1860,1879,0,0,0
65535,1847,0,0,0,0,0.0588235296308994,0.117647059261799,0,0,0,0,5.70588254928589,0,3.76470589637756,0.117647059261799,7.82352924346924,7,55.4117660522461,98.2352905273438,0,0,0,1.82352936267853,0,0,1.47058820724487,2.23529410362244,17,0.546262562274933,1,0.680000007152557,1,12.5459995269775,5.2593822479248,4.40533208847046,48.4671745300293,364.235290527344,524.588256835938,0.5,1,1854,0,0,0,0,0,0,0
65535,1848,0.0128205129876733,0,0.0641025677323341,0.0384615398943424,0.128205135464668,0.448717951774597,0,0.141025647521019,0,0.179487183690071,6.10256433486938,0,1.39743590354919,0.102564103901386,2.61538457870483,0.32051283121109,218.256408691406,385.576934814453,0.269230782985687,0,0.0897435918450356,1.35897433757782,0.0512820519506931,0.0128205129876733,0.64102566242218,5.26923084259033,78,0.558544874191284,0.962962985038757,0.779999971389771,1,29.0200004577637,11.0437774658203,9.16053009033203,41.426685333252,566.410278320313,525.282043457031,0.416666666666667,2,1862,1872,0,0,0,0,0,0
65535,1849,0.0131578948348761,0,0.0526315793395042,0.0263157896697521,2.27631568908691,2.81578946113586,0,0.0789473652839661,0,0.171052634716034,4.53947353363037,0,0.671052634716034,0.105263158679008,0.631578922271729,0.0921052619814873,211.078948974609,377.526306152344,1.96052634716034,0.0131578948348761,0.0657894760370255,0.263157904148102,0.0526315793395042,0,0.513157904148102,1.18421053886414,76,0.788342773914337,0.974358975887299,0.767676770687103,1,29.4829998016357,12.6563844680786,7.78666687011719,28.9439067840576,536.947387695313,525.684204101563,0.472222222222222,3,1819,1827,1871,0,0,0,0,0
65535,1850,0,0,0.0792079195380211,0.00990098994225264,0.217821776866913,0.207920789718628,0,0.0297029707580805,0,0.00990098994225264,2.33663368225098,0,4.19801998138428,0.118811883032322,0.316831678152084,0.257425755262375,138.039596557617,249.594055175781,0.00990098994225264,0.00990098994225264,0.0297029707580805,0.346534639596939,0.0792079195380211,0.00990098994225264,0.425742566585541,0.861386120319366,101,0.542977631092072,0.971153855323792,0.776923060417175,1,33.4280014038086,12.4684677124023,10.4703607559204,-8.78157901763916,625.089111328125,525.594055175781,0.0975609756097561,2,1820,1851,0,0,0,0,0,0
65535,1851,0,0,0.100000001490116,0,10.0200004577637,2.64000010490417,0,0.200000002980232,0,0.200000002980232,0.159999996423721,0,0.400000005960464,0.180000007152557,0,0.140000000596046,320.299987792969,573.260009765625,3.98000001907349,0,0.180000007152557,0,0,0.0199999995529652,0.400000005960464,0.0199999995529652,50,0.527801156044006,0.92592591047287,0.694444417953491,1,23.6030006408691,8.81781387329102,7.48956823348999,-52.4040946960449,637.440002441406,525.739990234375,0.862068965517241,4,1820,1850,1855,1877,0,0,0,0
65535,1852,0,0,0.0263157896697521,0.039473682641983,0.473684221506119,0.0263157896697521,0,3.26315784454346,0,0.0657894760370255,0.0263157896697521,0.039473682641983,0.105263158679008,0.131578952074051,0.0263157896697521,0.11842105537653,177.539474487305,314.302642822266,0.223684206604958,0,0.0263157896697521,0.0263157896697521,0.368421047925949,0,0.328947365283966,0.131578952074051,76,0.694934666156769,0.949999988079071,0.703703701496124,1,29.0450000762939,11.7012786865234,8.41407203674316,-73.5297775268555,696.276306152344,525.552612304688,0.684210526315789,3,1791,1861,1887,0,0,0,0,0
65535,1853,0.0208333339542151,0,0.0416666679084301,0.0208333339542151,0.0833333358168602,0.25,0,0.0416666679084301,0,0.0416666679084301,31.2916660308838,0,3.5625,0.0208333339542151,1.72916662693024,0.333333343267441,99.125,169.66667175293,0.0833333358168602,0.0208333339542151,0.0208333339542151,1.02083337306976,0.0833333358168602,0,0.666666686534882,1.60416662693024,48,0.608275890350342,0.979591846466064,0.761904776096344,1,21.7339992523193,8.87287044525146,7.04262495040894,2.62627601623535,141,525.979187011719,0.535714285714286,2,1829,1830,0,0,0,0,0,0
65535,1854,0,0,0.0851063802838326,0.0957446843385696,0.191489368677139,0.276595741510391,0,0.148936167359352,0,0.159574463963509,6.36170196533203,0.0106382975354791,1.58510637283325,0,2.55319142341614,4.13829803466797,150.138290405273,260.734039306641,1.47872340679169,0.0106382975354791,0.0744680836796761,0.808510661125183,0.404255330562592,0.0106382975354791,1.0106383562088,2.01063823699951,94,0.651292562484741,0.939999997615814,0.652777791023254,1,33.0810012817383,12.6760807037354,9.6189489364624,-58.2192153930664,372.585113525391,525.340454101563,0.642857142857143,3,1806,1834,1847,0,0,0,0,0
65535,1855,0,0,0.0256410259753466,0.0256410259753466,1.43589746952057,2.43589735031128,0,0.102564103901386,0,0.384615391492844,0.179487183690071,0,0.435897439718246,0,0,0.128205135464668,191.435897827148,354.307678222656,0.487179487943649,0,0,0,0.128205135464668,0,0.487179487943649,0,39,0.60916143655777,0.928571403026581,0.795918345451355,1,20.2119998931885,8.07197856903076,6.40145254135132,-47.1458206176758,644.05126953125,525.307678222656,0.833333333333333,3,1820,1851,1877,0,0,0,0,0
65535,1856,0,0,0.0786516889929771,0.0224719103425741,6.58426952362061,1.70786511898041,0,0.157303377985954,0,0.280898869037628,0.179775282740593,0.123595505952835,0.224719107151031,0.0449438206851482,0.0337078645825386,0.123595505952835,266.820220947266,481.674163818359,3.62921357154846,0.0112359551712871,0.0898876413702965,0.0449438206851482,0.0337078645825386,0,0.516853928565979,0.168539330363274,89,0.542987406253815,0.936842083930969,0.674242436885834,1,32.4109992980957,11.7756252288818,9.88847351074219,42.6534423828125,682.775268554688,526.03369140625,0.926829268292683,5,1826,1833,1887,1894,1895,0,0,0
65535,1857,0,0,0.0449438206851482,0.0112359551712871,0.640449464321136,0.359550565481186,0,0,0,0.157303377985954,3.14606738090515,0.0224719103425741,2.04494380950928,0.0786516889929771,2.39325833320618,0.191011235117912,252.269668579102,448.01123046875,0.651685416698456,0,0.101123593747616,0.662921369075775,0,0,0.853932559490204,2.13483142852783,89,0.686794340610504,0.967391312122345,0.76068377494812,1,33.0390014648438,12.8679208755493,9.35307121276855,0.0607542395591736,739.123596191406,526.314636230469,0.95,6,1809,1821,1822,1865,1883,1884,0,0
65535,1858,0,0,0.0833333358168602,0.0666666701436043,5.25,0.850000023841858,0,0.16666667163372,0,0.0333333350718021,0.233333334326744,0,0.416666656732559,0.0333333350718021,0.133333340287209,0.25,77,137.433334350586,4.31666660308838,0,0,0.150000005960464,0.0166666675359011,0,0.383333325386047,0.616666674613953,60,0.712480962276459,0.923076927661896,0.666666686534882,1,26.7870006561279,10.8133955001831,7.5876669883728,-71.4608001708984,490.899993896484,526.183349609375,0.545454545454545,3,1811,1841,1875,0,0,0,0,0
